areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
11,서울특별시,6,토요일,1,현지인(a),3496311.0,20210109
11,서울특별시,6,토요일,2,외지인(b),1023221.5,20210109
11,서울특별시,6,토요일,3,외국인(c),2087.540512882959,20210109
26,부산광역시,6,토요일,1,현지인(a),1162710.5,20210109
26,부산광역시,6,토요일,2,외지인(b),273497.0,20210109
26,부산광역시,6,토요일,3,외국인(c),957.9968488668045,20210109
27,대구광역시,6,토요일,2,외지인(b),215334.0,20210109
27,대구광역시,6,토요일,3,외국인(c),138.13299009901,20210109
28,인천광역시,6,토요일,1,현지인(a),1005868.5,20210109
28,인천광역시,6,토요일,2,외지인(b),305616.5,20210109
27,대구광역시,6,토요일,1,현지인(a),1006789.0,20210109
29,광주광역시,6,토요일,1,현지인(a),671832.0,20210109
28,인천광역시,6,토요일,3,외국인(c),2111.9665367088623,20210109
36,세종특별자치시,6,토요일,1,현지인(a),125475.0,20210109
31,울산광역시,6,토요일,3,외국인(c),551.6311258629845,20210109
31,울산광역시,6,토요일,2,외지인(b),95280.5,20210109
31,울산광역시,6,토요일,1,현지인(a),426954.5,20210109
36,세종특별자치시,6,토요일,2,외지인(b),57799.0,20210109
30,대전광역시,6,토요일,2,외지인(b),174755.0,20210109
30,대전광역시,6,토요일,1,현지인(a),597471.0,20210109
29,광주광역시,6,토요일,3,외국인(c),87.4216518298714,20210109
29,광주광역시,6,토요일,2,외지인(b),131313.0,20210109
30,대전광역시,6,토요일,3,외국인(c),95.48065994500462,20210109
45,전라북도,7,일요일,1,현지인(a),766157.0,20210110
42,강원도,7,일요일,1,현지인(a),742301.0,20210110
42,강원도,7,일요일,2,외지인(b),221910.5,20210110
42,강원도,7,일요일,3,외국인(c),242.65233463035005,20210110
43,충청북도,7,일요일,1,현지인(a),559657.0,20210110
43,충청북도,7,일요일,2,외지인(b),163012.5,20210110
43,충청북도,7,일요일,3,외국인(c),272.2535246412977,20210110
44,충청남도,7,일요일,1,현지인(a),778242.5,20210110
44,충청남도,7,일요일,2,외지인(b),247180.5,20210110
44,충청남도,7,일요일,3,외국인(c),617.1834740926724,20210110
45,전라북도,7,일요일,2,외지인(b),151889.5,20210110
41,경기도,7,일요일,3,외국인(c),3200.568899679184,20210110
46,전라남도,7,일요일,1,현지인(a),704347.0,20210110
46,전라남도,7,일요일,3,외국인(c),1059.5053022941966,20210110
47,경상북도,7,일요일,1,현지인(a),1025948.0,20210110
47,경상북도,7,일요일,2,외지인(b),305623.5,20210110
47,경상북도,7,일요일,3,외국인(c),503.6655986286915,20210110
48,경상남도,7,일요일,1,현지인(a),1225042.0,20210110
48,경상남도,7,일요일,2,외지인(b),291819.5,20210110
48,경상남도,7,일요일,3,외국인(c),1144.477437996031,20210110
50,제주특별자치도,7,일요일,1,현지인(a),406514.5,20210110
50,제주특별자치도,7,일요일,2,외지인(b),72674.0,20210110
50,제주특별자치도,7,일요일,3,외국인(c),685.0645579078453,20210110
45,전라북도,7,일요일,3,외국인(c),296.24980073800725,20210110
41,경기도,7,일요일,2,외지인(b),1100970.5,20210110
46,전라남도,7,일요일,2,외지인(b),196472.5,20210110
36,세종특별자치시,7,일요일,3,외국인(c),52.23339483394835,20210110
11,서울특별시,7,일요일,2,외지인(b),838421.5,20210110
11,서울특별시,7,일요일,3,외국인(c),1958.8459091588945,20210110
26,부산광역시,7,일요일,1,현지인(a),1097792.5,20210110
26,부산광역시,7,일요일,2,외지인(b),247464.0,20210110
26,부산광역시,7,일요일,3,외국인(c),982.5769367787252,20210110
27,대구광역시,7,일요일,1,현지인(a),934073.0,20210110
27,대구광역시,7,일요일,2,외지인(b),182101.5,20210110
27,대구광역시,7,일요일,3,외국인(c),112.56480124707717,20210110
28,인천광역시,7,일요일,1,현지인(a),940768.5,20210110
41,경기도,7,일요일,1,현지인(a),4541596.5,20210110
28,인천광역시,7,일요일,2,외지인(b),270126.5,20210110
11,서울특별시,7,일요일,1,현지인(a),3254681.5,20210110
29,광주광역시,7,일요일,1,현지인(a),620840.5,20210110
29,광주광역시,7,일요일,2,외지인(b),110057.5,20210110
29,광주광역시,7,일요일,3,외국인(c),83.73269311064725,20210110
30,대전광역시,7,일요일,1,현지인(a),556979.5,20210110
30,대전광역시,7,일요일,2,외지인(b),144746.0,20210110
30,대전광역시,7,일요일,3,외국인(c),79.10703463203464,20210110
31,울산광역시,7,일요일,1,현지인(a),403921.0,20210110
31,울산광역시,7,일요일,2,외지인(b),91577.5,20210110
31,울산광역시,7,일요일,3,외국인(c),503.1355409318242,20210110
36,세종특별자치시,7,일요일,1,현지인(a),113095.5,20210110
36,세종특별자치시,7,일요일,2,외지인(b),44072.0,20210110
28,인천광역시,7,일요일,3,외국인(c),1823.2824596513908,20210110
45,전라북도,1,월요일,1,현지인(a),897858.5,20210111
44,충청남도,1,월요일,3,외국인(c),749.4671874999997,20210111
44,충청남도,1,월요일,2,외지인(b),219460.5,20210111
44,충청남도,1,월요일,1,현지인(a),922999.0,20210111
42,강원도,1,월요일,2,외지인(b),161808.5,20210111
43,충청북도,1,월요일,2,외지인(b),152218.5,20210111
43,충청북도,1,월요일,1,현지인(a),666869.0,20210111
42,강원도,1,월요일,3,외국인(c),272.8711891891892,20210111
45,전라북도,1,월요일,2,외지인(b),128915.5,20210111
43,충청북도,1,월요일,3,외국인(c),283.1174045801528,20210111
45,전라북도,1,월요일,3,외국인(c),301.9393893129773,20210111
47,경상북도,1,월요일,3,외국인(c),3305.0011714185152,20210111
46,전라남도,1,월요일,2,외지인(b),173901.0,20210111
46,전라남도,1,월요일,3,외국인(c),1091.941293680297,20210111
47,경상북도,1,월요일,1,현지인(a),1199513.0,20210111
47,경상북도,1,월요일,2,외지인(b),241636.5,20210111
48,경상남도,1,월요일,1,현지인(a),1410048.5,20210111
48,경상남도,1,월요일,2,외지인(b),244779.5,20210111
48,경상남도,1,월요일,3,외국인(c),1150.6446873378302,20210111
50,제주특별자치도,1,월요일,1,현지인(a),471744.0,20210111
50,제주특별자치도,1,월요일,2,외지인(b),79509.5,20210111
50,제주특별자치도,1,월요일,3,외국인(c),751.6323744149767,20210111
42,강원도,1,월요일,1,현지인(a),860779.5,20210111
46,전라남도,1,월요일,1,현지인(a),839821.5,20210111
41,경기도,1,월요일,3,외국인(c),4023.4301199832225,20210111
41,경기도,1,월요일,2,외지인(b),1036714.0,20210111
41,경기도,1,월요일,1,현지인(a),5116398.0,20210111
11,서울특별시,1,월요일,2,외지인(b),1050465.5,20210111
11,서울특별시,1,월요일,3,외국인(c),2130.861550379947,20210111
26,부산광역시,1,월요일,1,현지인(a),1233792.0,20210111
26,부산광역시,1,월요일,2,외지인(b),235984.0,20210111
26,부산광역시,1,월요일,3,외국인(c),1294.1968603185514,20210111
27,대구광역시,1,월요일,1,현지인(a),1049765.5,20210111
27,대구광역시,1,월요일,2,외지인(b),175553.0,20210111
27,대구광역시,1,월요일,3,외국인(c),134.67721518987344,20210111
28,인천광역시,1,월요일,1,현지인(a),1050147.0,20210111
28,인천광역시,1,월요일,2,외지인(b),248962.0,20210111
28,인천광역시,1,월요일,3,외국인(c),1784.077278304516,20210111
11,서울특별시,1,월요일,1,현지인(a),3908198.0,20210111
29,광주광역시,1,월요일,2,외지인(b),114289.0,20210111
29,광주광역시,1,월요일,3,외국인(c),130.83364197530872,20210111
30,대전광역시,1,월요일,1,현지인(a),646079.0,20210111
30,대전광역시,1,월요일,2,외지인(b),139716.5,20210111
30,대전광역시,1,월요일,3,외국인(c),97.45434914228049,20210111
31,울산광역시,1,월요일,1,현지인(a),459742.5,20210111
31,울산광역시,1,월요일,2,외지인(b),85711.5,20210111
31,울산광역시,1,월요일,3,외국인(c),734.9923486238537,20210111
36,세종특별자치시,1,월요일,1,현지인(a),134085.0,20210111
36,세종특별자치시,1,월요일,2,외지인(b),47169.5,20210111
36,세종특별자치시,1,월요일,3,외국인(c),67.73002049180329,20210111
29,광주광역시,1,월요일,1,현지인(a),709901.5,20210111
44,충청남도,2,화요일,3,외국인(c),700.4583258258258,20210112
44,충청남도,2,화요일,2,외지인(b),231829.5,20210112
44,충청남도,2,화요일,1,현지인(a),922547.5,20210112
43,충청북도,2,화요일,3,외국인(c),177.5082310030396,20210112
42,강원도,2,화요일,1,현지인(a),868052.5,20210112
43,충청북도,2,화요일,1,현지인(a),669994.5,20210112
42,강원도,2,화요일,3,외국인(c),280.32546167557916,20210112
42,강원도,2,화요일,2,외지인(b),167170.5,20210112
45,전라북도,2,화요일,1,현지인(a),896423.5,20210112
43,충청북도,2,화요일,2,외지인(b),164185.0,20210112
45,전라북도,2,화요일,2,외지인(b),133913.5,20210112
47,경상북도,2,화요일,2,외지인(b),267984.5,20210112
46,전라남도,2,화요일,1,현지인(a),848487.5,20210112
46,전라남도,2,화요일,2,외지인(b),188723.5,20210112
46,전라남도,2,화요일,3,외국인(c),1019.6915552503054,20210112
47,경상북도,2,화요일,1,현지인(a),1215000.5,20210112
47,경상북도,2,화요일,3,외국인(c),4497.9697783384445,20210112
48,경상남도,2,화요일,1,현지인(a),1412610.5,20210112
48,경상남도,2,화요일,2,외지인(b),261429.0,20210112
48,경상남도,2,화요일,3,외국인(c),1036.143923205342,20210112
50,제주특별자치도,2,화요일,1,현지인(a),480091.5,20210112
50,제주특별자치도,2,화요일,2,외지인(b),84539.0,20210112
41,경기도,2,화요일,3,외국인(c),4134.955547732337,20210112
45,전라북도,2,화요일,3,외국인(c),334.7257698113206,20210112
41,경기도,2,화요일,2,외지인(b),1063415.5,20210112
50,제주특별자치도,2,화요일,3,외국인(c),624.2124408014574,20210112
36,세종특별자치시,2,화요일,3,외국인(c),127.46748589846898,20210112
11,서울특별시,2,화요일,1,현지인(a),3909150.0,20210112
11,서울특별시,2,화요일,2,외지인(b),1069414.5,20210112
11,서울특별시,2,화요일,3,외국인(c),2182.8535895597324,20210112
26,부산광역시,2,화요일,1,현지인(a),1236280.5,20210112
26,부산광역시,2,화요일,2,외지인(b),247642.5,20210112
26,부산광역시,2,화요일,3,외국인(c),1406.8751950495769,20210112
27,대구광역시,2,화요일,1,현지인(a),1056685.0,20210112
27,대구광역시,2,화요일,2,외지인(b),184201.5,20210112
27,대구광역시,2,화요일,3,외국인(c),116.54422580645165,20210112
28,인천광역시,2,화요일,1,현지인(a),1044515.5,20210112
28,인천광역시,2,화요일,2,외지인(b),252490.0,20210112
41,경기도,2,화요일,1,현지인(a),5093672.5,20210112
29,광주광역시,2,화요일,1,현지인(a),708396.5,20210112
29,광주광역시,2,화요일,2,외지인(b),116396.0,20210112
29,광주광역시,2,화요일,3,외국인(c),137.79638861629047,20210112
30,대전광역시,2,화요일,1,현지인(a),650436.5,20210112
30,대전광역시,2,화요일,2,외지인(b),144662.0,20210112
30,대전광역시,2,화요일,3,외국인(c),87.96758549222801,20210112
31,울산광역시,2,화요일,1,현지인(a),462567.0,20210112
31,울산광역시,2,화요일,2,외지인(b),91941.5,20210112
31,울산광역시,2,화요일,3,외국인(c),698.3491293463143,20210112
36,세종특별자치시,2,화요일,1,현지인(a),134375.5,20210112
36,세종특별자치시,2,화요일,2,외지인(b),51502.5,20210112
28,인천광역시,2,화요일,3,외국인(c),2303.8908729023055,20210112
44,충청남도,3,수요일,3,외국인(c),693.1899017467244,20210113
44,충청남도,3,수요일,2,외지인(b),239543.5,20210113
44,충청남도,3,수요일,1,현지인(a),934143.0,20210113
43,충청북도,3,수요일,3,외국인(c),167.40574748743725,20210113
42,강원도,3,수요일,1,현지인(a),869547.0,20210113
43,충청북도,3,수요일,1,현지인(a),675531.5,20210113
42,강원도,3,수요일,3,외국인(c),235.15569740853647,20210113
42,강원도,3,수요일,2,외지인(b),172350.5,20210113
45,전라북도,3,수요일,1,현지인(a),912555.0,20210113
43,충청북도,3,수요일,2,외지인(b),168413.0,20210113
45,전라북도,3,수요일,2,외지인(b),143510.5,20210113
47,경상북도,3,수요일,2,외지인(b),282338.0,20210113
46,전라남도,3,수요일,1,현지인(a),857157.0,20210113
46,전라남도,3,수요일,2,외지인(b),206318.0,20210113
46,전라남도,3,수요일,3,외국인(c),927.5679296302327,20210113
47,경상북도,3,수요일,1,현지인(a),1225171.5,20210113
47,경상북도,3,수요일,3,외국인(c),2754.997807367957,20210113
48,경상남도,3,수요일,1,현지인(a),1426897.5,20210113
48,경상남도,3,수요일,2,외지인(b),273633.5,20210113
48,경상남도,3,수요일,3,외국인(c),960.5942258977799,20210113
50,제주특별자치도,3,수요일,1,현지인(a),492443.0,20210113
50,제주특별자치도,3,수요일,2,외지인(b),90674.5,20210113
41,경기도,3,수요일,3,외국인(c),4042.4526204953263,20210113
45,전라북도,3,수요일,3,외국인(c),248.74773993808054,20210113
41,경기도,3,수요일,2,외지인(b),1100820.0,20210113
50,제주특별자치도,3,수요일,3,외국인(c),566.8708004509584,20210113
36,세종특별자치시,3,수요일,3,외국인(c),155.72414204003806,20210113
11,서울특별시,3,수요일,1,현지인(a),3958878.0,20210113
11,서울특별시,3,수요일,2,외지인(b),1111435.5,20210113
11,서울특별시,3,수요일,3,외국인(c),2198.3893466223717,20210113
26,부산광역시,3,수요일,1,현지인(a),1249969.0,20210113
26,부산광역시,3,수요일,2,외지인(b),255167.5,20210113
26,부산광역시,3,수요일,3,외국인(c),1422.960981595092,20210113
27,대구광역시,3,수요일,1,현지인(a),1070051.5,20210113
27,대구광역시,3,수요일,2,외지인(b),187530.0,20210113
27,대구광역시,3,수요일,3,외국인(c),124.17941747572826,20210113
28,인천광역시,3,수요일,1,현지인(a),1064444.5,20210113
28,인천광역시,3,수요일,2,외지인(b),265713.0,20210113
41,경기도,3,수요일,1,현지인(a),5162755.5,20210113
29,광주광역시,3,수요일,1,현지인(a),718840.5,20210113
29,광주광역시,3,수요일,2,외지인(b),121565.5,20210113
29,광주광역시,3,수요일,3,외국인(c),121.92439108061747,20210113
30,대전광역시,3,수요일,1,현지인(a),654594.5,20210113
30,대전광역시,3,수요일,2,외지인(b),146006.0,20210113
30,대전광역시,3,수요일,3,외국인(c),98.04021169354839,20210113
31,울산광역시,3,수요일,1,현지인(a),464142.0,20210113
31,울산광역시,3,수요일,2,외지인(b),94353.0,20210113
31,울산광역시,3,수요일,3,외국인(c),745.5353087625086,20210113
36,세종특별자치시,3,수요일,1,현지인(a),135569.0,20210113
36,세종특별자치시,3,수요일,2,외지인(b),53427.5,20210113
28,인천광역시,3,수요일,3,외국인(c),2452.6729578462605,20210113
44,충청남도,4,목요일,3,외국인(c),700.9504574406485,20210114
44,충청남도,4,목요일,2,외지인(b),266329.0,20210114
44,충청남도,4,목요일,1,현지인(a),940317.0,20210114
43,충청북도,4,목요일,3,외국인(c),185.50287859824775,20210114
42,강원도,4,목요일,1,현지인(a),876207.5,20210114
43,충청북도,4,목요일,1,현지인(a),678587.0,20210114
42,강원도,4,목요일,3,외국인(c),212.95812019882524,20210114
42,강원도,4,목요일,2,외지인(b),194096.0,20210114
45,전라북도,4,목요일,1,현지인(a),915936.0,20210114
43,충청북도,4,목요일,2,외지인(b),181083.0,20210114
45,전라북도,4,목요일,2,외지인(b),154591.5,20210114
47,경상북도,4,목요일,2,외지인(b),298161.5,20210114
46,전라남도,4,목요일,1,현지인(a),858228.0,20210114
46,전라남도,4,목요일,2,외지인(b),219516.5,20210114
46,전라남도,4,목요일,3,외국인(c),1124.0712620699035,20210114
47,경상북도,4,목요일,1,현지인(a),1230194.0,20210114
47,경상북도,4,목요일,3,외국인(c),4027.6942435239616,20210114
