areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
48310,거제시,1,월요일,3,외국인(c),898.510344827586,20180115
48330,양산시,1,월요일,1,현지인(a),153849.5,20180115
48330,양산시,1,월요일,2,외지인(b),73608.5,20180115
48330,양산시,1,월요일,3,외국인(c),303.9404553415062,20180115
48720,의령군,1,월요일,1,현지인(a),11343.5,20180115
48720,의령군,1,월요일,2,외지인(b),6289.5,20180115
48720,의령군,1,월요일,3,외국인(c),2.4,20180115
48730,함안군,1,월요일,1,현지인(a),30807.0,20180115
48730,함안군,1,월요일,2,외지인(b),19939.5,20180115
48730,함안군,1,월요일,3,외국인(c),43.40555555555555,20180115
48740,창녕군,1,월요일,1,현지인(a),27506.5,20180115
48740,창녕군,1,월요일,2,외지인(b),17468.5,20180115
48740,창녕군,1,월요일,3,외국인(c),25.599999999999998,20180115
48820,고성군,1,월요일,1,현지인(a),20457.5,20180115
48820,고성군,1,월요일,2,외지인(b),13898.5,20180115
48820,고성군,1,월요일,3,외국인(c),14.439130434782609,20180115
48840,남해군,1,월요일,1,현지인(a),17843.0,20180115
48840,남해군,1,월요일,3,외국인(c),418.7184652278177,20180115
47840,성주군,1,월요일,1,현지인(a),18539.5,20180115
48250,김해시,1,월요일,3,외국인(c),328.4276381909547,20180115
47830,고령군,1,월요일,2,외지인(b),9544.5,20180115
46860,함평군,1,월요일,3,외국인(c),3.0,20180115
46870,영광군,1,월요일,2,외지인(b),10346.0,20180115
46870,영광군,1,월요일,3,외국인(c),59.104761904761894,20180115
46880,장성군,1,월요일,1,현지인(a),15526.0,20180115
46880,장성군,1,월요일,2,외지인(b),12316.5,20180115
46880,장성군,1,월요일,3,외국인(c),21.959999999999997,20180115
46890,완도군,1,월요일,1,현지인(a),23954.0,20180115
46890,완도군,1,월요일,2,외지인(b),10293.5,20180115
46890,완도군,1,월요일,3,외국인(c),76.23200000000001,20180115
46900,진도군,1,월요일,1,현지인(a),11403.0,20180115
46900,진도군,1,월요일,2,외지인(b),6646.5,20180115
46900,진도군,1,월요일,3,외국인(c),113.72602739726027,20180115
46910,신안군,1,월요일,1,현지인(a),9306.5,20180115
46910,신안군,1,월요일,2,외지인(b),8158.5,20180115
46910,신안군,1,월요일,3,외국인(c),520.3447084233261,20180115
47111,포항시 남구,1,월요일,1,현지인(a),119402.5,20180115
47111,포항시 남구,1,월요일,2,외지인(b),68397.0,20180115
47111,포항시 남구,1,월요일,3,외국인(c),263.2370607028753,20180115
47113,포항시 북구,1,월요일,1,현지인(a),136871.0,20180115
46860,함평군,1,월요일,2,외지인(b),8494.5,20180115
47113,포항시 북구,1,월요일,2,외지인(b),62366.5,20180115
46860,함평군,1,월요일,1,현지인(a),9758.0,20180115
46840,무안군,1,월요일,2,외지인(b),25242.0,20180115
47830,고령군,1,월요일,3,외국인(c),31.812173913043477,20180115
46780,보성군,1,월요일,2,외지인(b),10031.0,20180115
46780,보성군,1,월요일,3,외국인(c),25.346456692913385,20180115
46790,화순군,1,월요일,1,현지인(a),30544.5,20180115
46790,화순군,1,월요일,2,외지인(b),20303.5,20180115
46790,화순군,1,월요일,3,외국인(c),24.906451612903226,20180115
46800,장흥군,1,월요일,1,현지인(a),18774.0,20180115
46800,장흥군,1,월요일,2,외지인(b),8526.0,20180115
46800,장흥군,1,월요일,3,외국인(c),17.095522388059702,20180115
46810,강진군,1,월요일,1,현지인(a),16702.0,20180115
46810,강진군,1,월요일,2,외지인(b),9292.5,20180115
46810,강진군,1,월요일,3,외국인(c),14.700000000000003,20180115
46820,해남군,1,월요일,1,현지인(a),24192.0,20180115
46820,해남군,1,월요일,2,외지인(b),14546.0,20180115
46820,해남군,1,월요일,3,외국인(c),89.2521052631579,20180115
46830,영암군,1,월요일,1,현지인(a),26729.5,20180115
46830,영암군,1,월요일,2,외지인(b),18081.0,20180115
46830,영암군,1,월요일,3,외국인(c),110.66862745098038,20180115
46840,무안군,1,월요일,1,현지인(a),28826.0,20180115
46840,무안군,1,월요일,3,외국인(c),24.467532467532465,20180115
47113,포항시 북구,1,월요일,3,외국인(c),148.23107569721114,20180115
46870,영광군,1,월요일,1,현지인(a),23159.5,20180115
47820,청도군,1,월요일,3,외국인(c),30.041666666666664,20180115
47290,경산시,1,월요일,1,현지인(a),137074.0,20180115
47290,경산시,1,월요일,2,외지인(b),63220.5,20180115
47290,경산시,1,월요일,3,외국인(c),153.83100303951363,20180115
47720,군위군,1,월요일,1,현지인(a),8172.5,20180115
47720,군위군,1,월요일,2,외지인(b),9390.5,20180115
47720,군위군,1,월요일,3,외국인(c),12.013793103448275,20180115
47730,의성군,1,월요일,1,현지인(a),20783.0,20180115
47730,의성군,1,월요일,3,외국인(c),9.0,20180115
47750,청송군,1,월요일,1,현지인(a),11959.5,20180115
47750,청송군,1,월요일,2,외지인(b),8592.5,20180115
47760,영양군,1,월요일,1,현지인(a),6114.5,20180115
47760,영양군,1,월요일,2,외지인(b),2397.5,20180115
47770,영덕군,1,월요일,1,현지인(a),20034.0,20180115
47770,영덕군,1,월요일,2,외지인(b),16317.0,20180115
47770,영덕군,1,월요일,3,외국인(c),41.67058823529412,20180115
47820,청도군,1,월요일,1,현지인(a),16243.5,20180115
47820,청도군,1,월요일,2,외지인(b),12712.0,20180115
47130,경주시,1,월요일,1,현지인(a),150993.5,20180115
47830,고령군,1,월요일,1,현지인(a),12061.0,20180115
47280,문경시,1,월요일,3,외국인(c),17.3425,20180115
47280,문경시,1,월요일,2,외지인(b),15120.0,20180115
47730,의성군,1,월요일,2,외지인(b),10370.5,20180115
47250,상주시,1,월요일,3,외국인(c),29.999999999999996,20180115
47130,경주시,1,월요일,2,외지인(b),74364.5,20180115
47280,문경시,1,월요일,1,현지인(a),28693.0,20180115
47150,김천시,1,월요일,1,현지인(a),62730.5,20180115
47150,김천시,1,월요일,2,외지인(b),23415.0,20180115
47150,김천시,1,월요일,3,외국인(c),54.62869198312237,20180115
47170,안동시,1,월요일,1,현지인(a),107544.5,20180115
47170,안동시,1,월요일,2,외지인(b),34877.5,20180115
47170,안동시,1,월요일,3,외국인(c),45.76296296296296,20180115
47190,구미시,1,월요일,1,현지인(a),193046.0,20180115
47190,구미시,1,월요일,2,외지인(b),56525.0,20180115
47130,경주시,1,월요일,3,외국인(c),362.522006472492,20180115
47210,영주시,1,월요일,1,현지인(a),59696.0,20180115
47190,구미시,1,월요일,3,외국인(c),315.5366873065016,20180115
47250,상주시,1,월요일,1,현지인(a),43624.0,20180115
47230,영천시,1,월요일,3,외국인(c),37.54666666666667,20180115
47230,영천시,1,월요일,2,외지인(b),21791.0,20180115
47250,상주시,1,월요일,2,외지인(b),20440.0,20180115
47210,영주시,1,월요일,3,외국인(c),23.785714285714285,20180115
47210,영주시,1,월요일,2,외지인(b),15781.5,20180115
47230,영천시,1,월요일,1,현지인(a),40663.0,20180115
45130,군산시,2,화요일,1,현지인(a),155025.5,20180116
45111,전주시 완산구,2,화요일,1,현지인(a),182738.5,20180116
45111,전주시 완산구,2,화요일,2,외지인(b),91721.0,20180116
45111,전주시 완산구,2,화요일,3,외국인(c),112.70000000000002,20180116
45113,전주시 덕진구,2,화요일,1,현지인(a),131460.0,20180116
45113,전주시 덕진구,2,화요일,2,외지인(b),79121.0,20180116
44825,태안군,2,화요일,3,외국인(c),417.5552434456929,20180116
45113,전주시 덕진구,2,화요일,3,외국인(c),83.31072664359861,20180116
45130,군산시,2,화요일,2,외지인(b),44296.0,20180116
45180,정읍시,2,화요일,1,현지인(a),45867.5,20180116
45140,익산시,2,화요일,1,현지인(a),161595.0,20180116
45140,익산시,2,화요일,2,외지인(b),44607.5,20180116
45140,익산시,2,화요일,3,외국인(c),128.33660714285713,20180116
45180,정읍시,2,화요일,2,외지인(b),19624.5,20180116
45180,정읍시,2,화요일,3,외국인(c),50.363793103448266,20180116
45190,남원시,2,화요일,1,현지인(a),39074.0,20180116
45190,남원시,2,화요일,2,외지인(b),15354.5,20180116
45190,남원시,2,화요일,3,외국인(c),27.10344827586207,20180116
44825,태안군,2,화요일,2,외지인(b),14976.5,20180116
45130,군산시,2,화요일,3,외국인(c),345.7617402431223,20180116
44825,태안군,2,화요일,1,현지인(a),38857.0,20180116
44270,당진시,2,화요일,1,현지인(a),82253.5,20180116
44810,예산군,2,화요일,2,외지인(b),24153.5,20180116
45210,김제시,2,화요일,1,현지인(a),32070.5,20180116
44270,당진시,2,화요일,2,외지인(b),30355.5,20180116
44270,당진시,2,화요일,3,외국인(c),219.6894409937889,20180116
44710,금산군,2,화요일,1,현지인(a),26596.5,20180116
44710,금산군,2,화요일,2,외지인(b),15410.5,20180116
44710,금산군,2,화요일,3,외국인(c),30.786885245901637,20180116
44760,부여군,2,화요일,1,현지인(a),36449.0,20180116
44760,부여군,2,화요일,2,외지인(b),15113.0,20180116
44760,부여군,2,화요일,3,외국인(c),15.000000000000002,20180116
44770,서천군,2,화요일,1,현지인(a),27678.0,20180116
44770,서천군,2,화요일,2,외지인(b),12540.5,20180116
44770,서천군,2,화요일,3,외국인(c),10.08,20180116
44790,청양군,2,화요일,1,현지인(a),12596.5,20180116
44790,청양군,2,화요일,2,외지인(b),7598.5,20180116
44790,청양군,2,화요일,3,외국인(c),2.4,20180116
44800,홍성군,2,화요일,1,현지인(a),44121.0,20180116
44800,홍성군,2,화요일,2,외지인(b),23583.0,20180116
44800,홍성군,2,화요일,3,외국인(c),33.05882352941176,20180116
44810,예산군,2,화요일,1,현지인(a),40155.5,20180116
44810,예산군,2,화요일,3,외국인(c),45.65476190476191,20180116
45210,김제시,2,화요일,2,외지인(b),20037.5,20180116
46720,곡성군,2,화요일,2,외지인(b),6590.5,20180116
45710,완주군,2,화요일,1,현지인(a),23541.0,20180116
46110,목포시,2,화요일,2,외지인(b),51177.0,20180116
46110,목포시,2,화요일,3,외국인(c),144.9844897959184,20180116
46130,여수시,2,화요일,1,현지인(a),108251.5,20180116
46130,여수시,2,화요일,2,외지인(b),41608.0,20180116
46130,여수시,2,화요일,3,외국인(c),1060.9025893958071,20180116
46150,순천시,2,화요일,1,현지인(a),116816.0,20180116
46150,순천시,2,화요일,2,외지인(b),43046.5,20180116
46150,순천시,2,화요일,3,외국인(c),71.1162162162162,20180116
46170,나주시,2,화요일,1,현지인(a),46788.0,20180116
46170,나주시,2,화요일,2,외지인(b),27149.5,20180116
46170,나주시,2,화요일,3,외국인(c),65.64935064935064,20180116
46230,광양시,2,화요일,1,현지인(a),56710.5,20180116
46230,광양시,2,화요일,2,외지인(b),24668.0,20180116
46230,광양시,2,화요일,3,외국인(c),174.44714285714292,20180116
46710,담양군,2,화요일,1,현지인(a),16702.0,20180116
46710,담양군,2,화요일,2,외지인(b),18287.5,20180116
46710,담양군,2,화요일,3,외국인(c),48.05698924731182,20180116
46720,곡성군,2,화요일,1,현지인(a),9604.0,20180116
44250,계룡시,2,화요일,3,외국인(c),2.4,20180116
46110,목포시,2,화요일,1,현지인(a),138516.0,20180116
45800,부안군,2,화요일,3,외국인(c),10.583783783783785,20180116
45800,부안군,2,화요일,2,외지인(b),13226.5,20180116
45800,부안군,2,화요일,1,현지인(a),23849.0,20180116
45710,완주군,2,화요일,2,외지인(b),29358.0,20180116
45710,완주군,2,화요일,3,외국인(c),24.36603773584905,20180116
45720,진안군,2,화요일,1,현지인(a),5502.0,20180116
45720,진안군,2,화요일,2,외지인(b),5253.5,20180116
45720,진안군,2,화요일,3,외국인(c),22.605128205128207,20180116
45730,무주군,2,화요일,1,현지인(a),9810.5,20180116
45730,무주군,2,화요일,2,외지인(b),19838.0,20180116
45730,무주군,2,화요일,3,외국인(c),19.25,20180116
45740,장수군,2,화요일,1,현지인(a),6527.5,20180116
45210,김제시,2,화요일,3,외국인(c),50.6034188034188,20180116
45740,장수군,2,화요일,2,외지인(b),3818.5,20180116
45750,임실군,2,화요일,1,현지인(a),6100.5,20180116
45750,임실군,2,화요일,2,외지인(b),7833.0,20180116
45750,임실군,2,화요일,3,외국인(c),8.0,20180116
45770,순창군,2,화요일,1,현지인(a),7269.5,20180116
45770,순창군,2,화요일,2,외지인(b),4767.0,20180116
45770,순창군,2,화요일,3,외국인(c),5.6,20180116
45790,고창군,2,화요일,1,현지인(a),22669.5,20180116
45790,고창군,2,화요일,2,외지인(b),14304.5,20180116
45790,고창군,2,화요일,3,외국인(c),23.61111111111111,20180116
45740,장수군,2,화요일,3,외국인(c),2.5,20180116
44250,계룡시,2,화요일,2,외지인(b),9289.0,20180116
42750,영월군,2,화요일,1,현지인(a),13678.0,20180116
44230,논산시,2,화요일,3,외국인(c),50.977192982456124,20180116
42820,고성군,2,화요일,3,외국인(c),65.68644067796609,20180116
42830,양양군,2,화요일,1,현지인(a),18949.0,20180116
42830,양양군,2,화요일,2,외지인(b),18861.5,20180116
42830,양양군,2,화요일,3,외국인(c),43.966216216216225,20180116
43111,청주시 상당구,2,화요일,1,현지인(a),75610.5,20180116
43111,청주시 상당구,2,화요일,2,외지인(b),60483.5,20180116
43111,청주시 상당구,2,화요일,3,외국인(c),41.63037974683544,20180116
43112,청주시 서원구,2,화요일,1,현지인(a),87402.0,20180116
43112,청주시 서원구,2,화요일,2,외지인(b),70108.5,20180116
43112,청주시 서원구,2,화요일,3,외국인(c),78.88979591836734,20180116
43113,청주시 흥덕구,2,화요일,1,현지인(a),106564.5,20180116
43113,청주시 흥덕구,2,화요일,2,외지인(b),81683.0,20180116
43113,청주시 흥덕구,2,화요일,3,외국인(c),240.08076923076916,20180116
43114,청주시 청원구,2,화요일,1,현지인(a),76905.5,20180116
43114,청주시 청원구,2,화요일,2,외지인(b),57291.5,20180116
43114,청주시 청원구,2,화요일,3,외국인(c),167.9849056603774,20180116
43130,충주시,2,화요일,1,현지인(a),124019.0,20180116
43130,충주시,2,화요일,2,외지인(b),41583.5,20180116
43130,충주시,2,화요일,3,외국인(c),116.91810344827589,20180116
42820,고성군,2,화요일,2,외지인(b),16492.0,20180116
42820,고성군,2,화요일,1,현지인(a),14070.0,20180116
42810,인제군,2,화요일,3,외국인(c),11.0,20180116
42810,인제군,2,화요일,2,외지인(b),11567.5,20180116
42730,횡성군,2,화요일,3,외국인(c),100.17083333333335,20180116
46720,곡성군,2,화요일,3,외국인(c),21.479999999999997,20180116
42750,영월군,2,화요일,2,외지인(b),8536.5,20180116
42750,영월군,2,화요일,3,외국인(c),96.99659090909093,20180116
42760,평창군,2,화요일,1,현지인(a),24843.0,20180116
42760,평창군,2,화요일,2,외지인(b),36015.0,20180116
42760,평창군,2,화요일,3,외국인(c),761.0822309079977,20180116
42770,정선군,2,화요일,1,현지인(a),20706.0,20180116
42770,정선군,2,화요일,2,외지인(b),23121.0,20180116
43150,제천시,2,화요일,1,현지인(a),48674.5,20180116
42770,정선군,2,화요일,3,외국인(c),121.58960000000003,20180116
42780,철원군,2,화요일,2,외지인(b),7581.0,20180116
42780,철원군,2,화요일,3,외국인(c),11.971153846153847,20180116
42790,화천군,2,화요일,1,현지인(a),9730.0,20180116
42790,화천군,2,화요일,2,외지인(b),10115.0,20180116
42790,화천군,2,화요일,3,외국인(c),220.6769874476988,20180116
42800,양구군,2,화요일,1,현지인(a),11382.0,20180116
42800,양구군,2,화요일,2,외지인(b),5421.5,20180116
42800,양구군,2,화요일,3,외국인(c),2.5,20180116
42810,인제군,2,화요일,1,현지인(a),14497.0,20180116
42780,철원군,2,화요일,1,현지인(a),18651.5,20180116
44250,계룡시,2,화요일,1,현지인(a),19929.0,20180116
43150,제천시,2,화요일,2,외지인(b),21658.0,20180116
43720,보은군,2,화요일,1,현지인(a),13443.5,20180116
44131,천안시 동남구,2,화요일,2,외지인(b),98826.0,20180116
44131,천안시 동남구,2,화요일,3,외국인(c),269.4453781512605,20180116
44133,천안시 서북구,2,화요일,1,현지인(a),122577.0,20180116
44133,천안시 서북구,2,화요일,2,외지인(b),92743.0,20180116
44133,천안시 서북구,2,화요일,3,외국인(c),328.6796389167503,20180116
44150,공주시,2,화요일,1,현지인(a),41790.0,20180116
44150,공주시,2,화요일,2,외지인(b),44464.0,20180116
44150,공주시,2,화요일,3,외국인(c),123.75741324921135,20180116
44180,보령시,2,화요일,1,현지인(a),53186.0,20180116
44180,보령시,2,화요일,2,외지인(b),23772.0,20180116
44180,보령시,2,화요일,3,외국인(c),63.459375,20180116
44200,아산시,2,화요일,1,현지인(a),142562.0,20180116
44200,아산시,2,화요일,2,외지인(b),71715.0,20180116
44200,아산시,2,화요일,3,외국인(c),354.3546357615893,20180116
44210,서산시,2,화요일,1,현지인(a),84490.0,20180116
44210,서산시,2,화요일,2,외지인(b),31668.0,20180116
44210,서산시,2,화요일,3,외국인(c),223.2685524126456,20180116
44230,논산시,2,화요일,1,현지인(a),54834.5,20180116
44230,논산시,2,화요일,2,외지인(b),29403.5,20180116
44131,천안시 동남구,2,화요일,1,현지인(a),107649.5,20180116
43800,단양군,2,화요일,3,외국인(c),46.16111111111112,20180116
43800,단양군,2,화요일,2,외지인(b),10580.5,20180116
43800,단양군,2,화요일,1,현지인(a),12628.0,20180116
43720,보은군,2,화요일,2,외지인(b),10643.5,20180116
43720,보은군,2,화요일,3,외국인(c),1.6999999999999997,20180116
43730,옥천군,2,화요일,1,현지인(a),27118.0,20180116
43730,옥천군,2,화요일,2,외지인(b),17552.5,20180116
43730,옥천군,2,화요일,3,외국인(c),16.12,20180116
43740,영동군,2,화요일,1,현지인(a),24745.0,20180116
43740,영동군,2,화요일,2,외지인(b),10451.0,20180116
43740,영동군,2,화요일,3,외국인(c),6.648979591836733,20180116
43745,증평군,2,화요일,1,현지인(a),20373.5,20180116
43150,제천시,2,화요일,3,외국인(c),26.85497382198953,20180116
43745,증평군,2,화요일,2,외지인(b),11326.0,20180116
43750,진천군,2,화요일,1,현지인(a),37474.5,20180116
43750,진천군,2,화요일,2,외지인(b),24976.0,20180116
43750,진천군,2,화요일,3,외국인(c),87.32664756446991,20180116
43760,괴산군,2,화요일,1,현지인(a),12173.0,20180116
43760,괴산군,2,화요일,2,외지인(b),12169.5,20180116
43760,괴산군,2,화요일,3,외국인(c),24.60677966101695,20180116
43770,음성군,2,화요일,1,현지인(a),46273.5,20180116
43770,음성군,2,화요일,2,외지인(b),32060.0,20180116
43770,음성군,2,화요일,3,외국인(c),225.75703971119134,20180116
43745,증평군,2,화요일,3,외국인(c),17.080000000000002,20180116
46730,구례군,2,화요일,1,현지인(a),9842.0,20180116
47820,청도군,2,화요일,1,현지인(a),15799.0,20180116
46730,구례군,2,화요일,3,외국인(c),1.2,20180116
48125,창원시 마산합포구,2,화요일,1,현지인(a),84542.5,20180116
48125,창원시 마산합포구,2,화요일,2,외지인(b),54582.5,20180116
48125,창원시 마산합포구,2,화요일,3,외국인(c),117.76923076923075,20180116
48127,창원시 마산회원구,2,화요일,1,현지인(a),79695.0,20180116
48127,창원시 마산회원구,2,화요일,2,외지인(b),51194.5,20180116
48127,창원시 마산회원구,2,화요일,3,외국인(c),101.59285714285713,20180116
48129,창원시 진해구,2,화요일,1,현지인(a),67805.5,20180116
48129,창원시 진해구,2,화요일,2,외지인(b),42143.5,20180116
48129,창원시 진해구,2,화요일,3,외국인(c),133.96071428571426,20180116
48170,진주시,2,화요일,1,현지인(a),153069.0,20180116
48170,진주시,2,화요일,2,외지인(b),47736.5,20180116
48170,진주시,2,화요일,3,외국인(c),96.12198142414856,20180116
48220,통영시,2,화요일,1,현지인(a),61523.0,20180116
48220,통영시,2,화요일,2,외지인(b),30593.5,20180116
48220,통영시,2,화요일,3,외국인(c),591.6021052631585,20180116
48240,사천시,2,화요일,1,현지인(a),47946.5,20180116
48240,사천시,2,화요일,2,외지인(b),26215.0,20180116
48240,사천시,2,화요일,3,외국인(c),75.07701149425286,20180116
48250,김해시,2,화요일,1,현지인(a),217042.0,20180116
48123,창원시 성산구,2,화요일,3,외국인(c),451.1938262195121,20180116
48123,창원시 성산구,2,화요일,2,외지인(b),77472.5,20180116
48123,창원시 성산구,2,화요일,1,현지인(a),123889.5,20180116
48121,창원시 의창구,2,화요일,3,외국인(c),186.86597938144328,20180116
47840,성주군,2,화요일,1,현지인(a),18046.0,20180116
47840,성주군,2,화요일,2,외지인(b),13009.5,20180116
47840,성주군,2,화요일,3,외국인(c),30.965517241379313,20180116
47850,칠곡군,2,화요일,1,현지인(a),41209.0,20180116
47850,칠곡군,2,화요일,2,외지인(b),38570.0,20180116
47850,칠곡군,2,화요일,3,외국인(c),123.36340909090912,20180116
47900,예천군,2,화요일,1,현지인(a),20212.5,20180116
47900,예천군,2,화요일,2,외지인(b),12414.5,20180116
47900,예천군,2,화요일,3,외국인(c),37.311627906976746,20180116
48250,김해시,2,화요일,2,외지인(b),84273.0,20180116
47920,봉화군,2,화요일,1,현지인(a),10874.5,20180116
47920,봉화군,2,화요일,3,외국인(c),13.333333333333332,20180116
47930,울진군,2,화요일,1,현지인(a),27597.5,20180116
47930,울진군,2,화요일,2,외지인(b),15333.5,20180116
47930,울진군,2,화요일,3,외국인(c),40.992537313432834,20180116
47940,울릉군,2,화요일,1,현지인(a),4494.0,20180116
47940,울릉군,2,화요일,2,외지인(b),1690.5,20180116
47940,울릉군,2,화요일,3,외국인(c),88.04102564102563,20180116
48121,창원시 의창구,2,화요일,1,현지인(a),114264.5,20180116
48121,창원시 의창구,2,화요일,2,외지인(b),92743.0,20180116
47920,봉화군,2,화요일,2,외지인(b),6482.0,20180116
47830,고령군,2,화요일,3,외국인(c),41.260999999999996,20180116
48250,김해시,2,화요일,3,외국인(c),287.3683814303639,20180116
48270,밀양시,2,화요일,2,외지인(b),18410.0,20180116
48850,하동군,2,화요일,3,외국인(c),16.699999999999996,20180116
48860,산청군,2,화요일,1,현지인(a),11315.5,20180116
48860,산청군,2,화요일,2,외지인(b),9558.5,20180116
48860,산청군,2,화요일,3,외국인(c),16.192307692307693,20180116
48870,함양군,2,화요일,1,현지인(a),14560.0,20180116
48870,함양군,2,화요일,2,외지인(b),7231.0,20180116
48870,함양군,2,화요일,3,외국인(c),9.0,20180116
48880,거창군,2,화요일,1,현지인(a),26649.0,20180116
48880,거창군,2,화요일,2,외지인(b),11655.0,20180116
48880,거창군,2,화요일,3,외국인(c),15.816393442622948,20180116
48890,합천군,2,화요일,1,현지인(a),16670.5,20180116
48890,합천군,2,화요일,2,외지인(b),8270.5,20180116
48890,합천군,2,화요일,3,외국인(c),10.299999999999999,20180116
50110,제주시,2,화요일,1,현지인(a),355943.0,20180116
50110,제주시,2,화요일,2,외지인(b),129171.0,20180116
50110,제주시,2,화요일,3,외국인(c),3865.6909865440534,20180116
50130,서귀포시,2,화요일,1,현지인(a),95567.5,20180116
50130,서귀포시,2,화요일,2,외지인(b),95060.0,20180116
50130,서귀포시,2,화요일,3,외국인(c),3007.7098121085596,20180116
48850,하동군,2,화요일,2,외지인(b),8179.5,20180116
48850,하동군,2,화요일,1,현지인(a),11690.0,20180116
48840,남해군,2,화요일,3,외국인(c),528.9078369905958,20180116
48840,남해군,2,화요일,2,외지인(b),10605.0,20180116
48270,밀양시,2,화요일,3,외국인(c),40.266666666666666,20180116
48310,거제시,2,화요일,1,현지인(a),197064.0,20180116
48310,거제시,2,화요일,2,외지인(b),48156.5,20180116
48310,거제시,2,화요일,3,외국인(c),816.5036569148936,20180116
48330,양산시,2,화요일,1,현지인(a),151599.0,20180116
48330,양산시,2,화요일,2,외지인(b),74235.0,20180116
48330,양산시,2,화요일,3,외국인(c),297.1496183206107,20180116
48720,의령군,2,화요일,1,현지인(a),10909.5,20180116
48720,의령군,2,화요일,2,외지인(b),5817.0,20180116
48270,밀양시,2,화요일,1,현지인(a),47642.0,20180116
48720,의령군,2,화요일,3,외국인(c),5.6923076923076925,20180116
48730,함안군,2,화요일,2,외지인(b),18774.0,20180116
48730,함안군,2,화요일,3,외국인(c),42.45245901639345,20180116
48740,창녕군,2,화요일,1,현지인(a),26141.5,20180116
48740,창녕군,2,화요일,2,외지인(b),17402.0,20180116
48740,창녕군,2,화요일,3,외국인(c),30.62608695652174,20180116
48820,고성군,2,화요일,1,현지인(a),20100.5,20180116
48820,고성군,2,화요일,2,외지인(b),14266.0,20180116
48820,고성군,2,화요일,3,외국인(c),27.732352941176472,20180116
48840,남해군,2,화요일,1,현지인(a),17129.0,20180116
48730,함안군,2,화요일,1,현지인(a),29470.0,20180116
46730,구례군,2,화요일,2,외지인(b),6625.5,20180116
47830,고령군,2,화요일,2,외지인(b),9268.0,20180116
47820,청도군,2,화요일,3,외국인(c),21.0,20180116
46860,함평군,2,화요일,2,외지인(b),8039.5,20180116
46860,함평군,2,화요일,3,외국인(c),3.0,20180116
46870,영광군,2,화요일,1,현지인(a),22456.0,20180116
46870,영광군,2,화요일,2,외지인(b),9975.0,20180116
46870,영광군,2,화요일,3,외국인(c),68.31219512195122,20180116
46880,장성군,2,화요일,1,현지인(a),14976.5,20180116
46880,장성군,2,화요일,2,외지인(b),11728.5,20180116
46880,장성군,2,화요일,3,외국인(c),3.8,20180116
46890,완도군,2,화요일,1,현지인(a),22291.5,20180116
46890,완도군,2,화요일,2,외지인(b),8967.0,20180116
46890,완도군,2,화요일,3,외국인(c),118.62937062937064,20180116
46900,진도군,2,화요일,1,현지인(a),10552.5,20180116
46900,진도군,2,화요일,2,외지인(b),6482.0,20180116
46900,진도군,2,화요일,3,외국인(c),127.99234972677598,20180116
46910,신안군,2,화요일,1,현지인(a),8176.0,20180116
46910,신안군,2,화요일,2,외지인(b),7525.0,20180116
46910,신안군,2,화요일,3,외국인(c),459.38843537414965,20180116
47111,포항시 남구,2,화요일,1,현지인(a),118345.5,20180116
47111,포항시 남구,2,화요일,2,외지인(b),64669.5,20180116
46860,함평군,2,화요일,1,현지인(a),9219.0,20180116
46840,무안군,2,화요일,3,외국인(c),34.125,20180116
46840,무안군,2,화요일,2,외지인(b),25861.5,20180116
46840,무안군,2,화요일,1,현지인(a),27744.5,20180116
46770,고흥군,2,화요일,1,현지인(a),18228.0,20180116
46770,고흥군,2,화요일,2,외지인(b),8935.5,20180116
46770,고흥군,2,화요일,3,외국인(c),36.537634408602145,20180116
46780,보성군,2,화요일,1,현지인(a),13149.5,20180116
46780,보성군,2,화요일,2,외지인(b),9226.0,20180116
46780,보성군,2,화요일,3,외국인(c),22.038938053097347,20180116
46790,화순군,2,화요일,1,현지인(a),29291.5,20180116
46790,화순군,2,화요일,2,외지인(b),19110.0,20180116
46790,화순군,2,화요일,3,외국인(c),13.902439024390244,20180116
47111,포항시 남구,2,화요일,3,외국인(c),320.5923556942278,20180116
46800,장흥군,2,화요일,1,현지인(a),18081.0,20180116
46800,장흥군,2,화요일,3,외국인(c),14.53125,20180116
46810,강진군,2,화요일,1,현지인(a),15778.0,20180116
46810,강진군,2,화요일,2,외지인(b),8599.5,20180116
46820,해남군,2,화요일,1,현지인(a),22988.0,20180116
46820,해남군,2,화요일,2,외지인(b),13709.5,20180116
46820,해남군,2,화요일,3,외국인(c),121.37449664429528,20180116
46830,영암군,2,화요일,1,현지인(a),25788.0,20180116
46830,영암군,2,화요일,2,외지인(b),17482.5,20180116
46830,영암군,2,화요일,3,외국인(c),114.03633802816898,20180116
46800,장흥군,2,화요일,2,외지인(b),7952.0,20180116
47830,고령군,2,화요일,1,현지인(a),11609.5,20180116
47113,포항시 북구,2,화요일,1,현지인(a),134802.5,20180116
47113,포항시 북구,2,화요일,3,외국인(c),154.37316176470586,20180116
47290,경산시,2,화요일,1,현지인(a),134270.5,20180116
47290,경산시,2,화요일,2,외지인(b),62531.0,20180116
47290,경산시,2,화요일,3,외국인(c),175.28749999999997,20180116
47720,군위군,2,화요일,1,현지인(a),7759.5,20180116
47720,군위군,2,화요일,2,외지인(b),9887.5,20180116
